,,◎,民間職業紹介機関（支店長）,求人数の動き,・求人数が前年比10％以上プラスのまま推移している。一部に供給難を生じる職種が出始めた。
,,○,職業安定所（職員）,雇用形態の様子,・有効求人倍率は1.04倍と６か月連続１倍台を続けているが、若干全国平均より低い。しかしながら正規求人の割合は全国平均より高く、前月より伸びている。新規求人の中で正規職員の求人の比率が全国より高いため、雇用の質が良くなっている。
,,□,人材派遣会社（社員）,周辺企業の様子,・受注件数は順調に伸びているが、受注先の会社に多忙感は感じない。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・年末年始であるが、暖冬により流通関連の動きが鈍い。
,,□,職業安定所（職員）,求人数の動き,・求人倍率は、３か月連続で0.6倍台で推移しており、大きな変動はない。
,,□,職業安定所（職員）,それ以外,・雇用保険適用事業所が減少傾向にあるが、起業して数年の企業の廃業が目立っている。
,,□,学校［専門学校］（就職担当）,求人数の動き,・前年に比べ求人の発生の時期がやや早まっている。
,,□,学校［大学］（就職担当者）,求人数の動き,・2007年３月卒業予定者（大学４年生）向けの求人票受理件数は減少しているが、2008年３月卒業予定者（現３年生）向け求人情報の件数が増加してきた。
,,▲,求人情報誌製作会社（編集者）,求人数の動き,・大手同業他社の進出もあり、当社への求人依頼が減少傾向にあるのに加え、市場全体の求人社数も減少傾向にある。
,,▲,職業安定所（職員）,それ以外,・建設業で営業不振による解雇や廃業、事業縮小が続いている。また今月は建設業のほか、飲食業での店舗閉鎖が目立っている。
,,×,＊,＊,＊
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,コンビニ（経営者）,単価の動き,・中年の男性客が増えているので、客単価が高くなっている。売上は前年同月比104％と伸びている。
,,□,一般小売店［鞄・袋物］（経営者）,客の様子,・客が増えている。以前よりも、現金ではなくクレジットカードを使っての買物が増えている。
,,□,コンビニ（エリア担当）,客の様子,・客単価は前年並みで推移しているものの、来客数減が売上減に直結している。要因の１つとして飲酒運転取締り強化がある。これにより酒の売上が前年を大きく下回り、販売構成比も１％近く落ちている。総菜等の売上も比例して落ちている。この傾向が今月顕著に表れている。
,,□,家電量販店（従業員）,客の様子,・景気の良さそうな客もいるが、大方の客の財布のひもは固く、状況はかなり厳しいと言わざるを得ない。
,,□,通信会社（サービス担当）,客の様子,・新聞等で景気の回復は怪しいと報道されているので、物を見極めて購入する客が多くなっている。
,,□,観光名所（職員）,来客数の動き,・施設利用者数は、３か月前の2006年９月は前年同月比で113.9％であった。今月も24日現在で110％ほどと高い伸びとなっている。沖縄への入域観光客も修学旅行を中心に前年同月より増加している見込みである。来園者は、修学旅行、一般団体、家族連れが中心である。
,,□,その他のサービス［レンタカー］（営業担当）,来客数の動き,・前年に比べて、予約件数が115％と旅行代理店からの送客数が好調に伸びている。特に年末年始の入込が良い。
,,▲,一般小売店［衣料品・雑貨］（経営者）,単価の動き,・売上高は前年同月比75％である。来客数は例年並みだが低価格商品の購入者が多いため客単価が前年より500円ほど下落している。それが売上減少の要因である。
