,,□,一般小売店［鞄・袋物］（経営者）,来客数の動き,・商店街でも、新商品を入荷したり、商品が充実している店はそれなりに客が増えているし、そうではない店は厳しい。一概に商店街だから、とは言えない。店の努力によっては前年より少しずつ良くはなっている。
,,□,百貨店（担当者）,販売量の動き,・天候に恵まれ、好調を維持している。月初より雨が少なく、天候が安定している。６月の最大イベントの「父の日」も堅調に推移した。前年度は量販店との差別化に失敗し苦戦した「かりゆしウェア」も今年は月初めより好調で、大幅に伸長している。また婦人を中心に盛夏商品の動向も良く、衣料計にて前年比３％増を見込んでいる。ただしこれまで好調を維持していた食品は天候の安定にもかかわらず、客数が減少傾向にある。グループ内の関連スーパーにおいても同様の傾向がみられることから、懸念材料となる。
,,□,コンビニ（経営者）,単価の動き,・競合店のキャンペーンで来客数は減少しているが、客単価は前年よりも上昇している。
,,□,コンビニ（エリア担当）,客の様子,・主力の米飯やドリンクの落ち込みに対してタバコは前年以上の売上である。タバコに関してはコンビニのシェアが大きいのも理由ではあるが、タバコはどこで買っても同じ価格であり、他商品は買い分けている傾向を意味している。特に酒類は量販店に流れている。利益率の低いタバコの構成が高くなり、収益構造も厳しくなる。
,,□,その他専門店［楽器］（経営者）,販売量の動き,・沖縄ブームが一段落しているのか、それともリピーターの増加と競争相手の乱立で値引き競争にも波及しているのか、落ち込んだ状態が続いている。
,,□,観光名所（職員）,来客数の動き,・施設利用者数は、３か月前の平成19年３月は前年同月比で110.1％であった。今月は６月25日現在で111.3％と、同程度の伸びとなっている。来園者は、一般団体、修学旅行、家族連れ、カップル等が多い。
,,□,ゴルフ場（経営者）,客の様子,・客の動きがプラスになったりマイナスになったりで明確な数字が出ない。それに対して少し不安はある。
,,▲,その他専門店［書籍］（店長）,来客数の動き,・ゴールデンウィーク以降、徐々に来客数が減っており、また来店した客も必要最低限の物しか購入しない状態である。
,,▲,その他飲食［居酒屋］（経営者）,来客数の動き,・フリーの観光客の来客数が例年に比べ減少している。地元客向けイベントやチラシの反応が例年の半分ぐらいになっている。官庁のボーナス後も地元客の来客数に変化が無い。
,,▲,観光型ホテル（商品企画担当）,販売量の動き,・６月は個人、団体とも前年割れする見込みである。特に前半の稼動が弱い。
,,▲,観光型ホテル（営業担当）,販売量の動き,・５月ゴールデンウィーク終盤から引き続き需要の減少があり、地元向け特別セールスを企画したが、あまり効果は無く売上は減少している。
,,×,＊,＊,＊
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,＊,＊,＊
,,□,＊,＊,＊
,,▲,建設業（経営者）,受注量や販売量の動き,・受注量が落ち込んでいる。
,,×,輸送業（営業・運営担当）,受注量や販売量の動き,・量販店による家電製品（エアコン）の販売計画が大幅に減少したことに伴って、見込んでいた商品の保管・輸配送が減少し売上の大幅な落ち込みにつながっている。
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・これまでの派遣先から追加依頼が多く、また県外の企業が沖縄でイベントをするということで短期ではあるが派遣依頼がある。それも複数の企業からで、企業全体が活発に動き出している。
