,,□,百貨店（担当者）,来客数の動き,・月末において梅雨に影響される５月であるが、月を通しておおむね好調に推移している。一部が企画販売のあった４月へ動いたことにより、店舗計においては月末前年±０％を見込むが、この件を加味すると前年同月比３％前後の伸長と判断する。特に物産展開催による食品部門が好調で前年比３％増、住居関連が同10％増と最近の傾向は変わらない。また若者を中心とした衣料の好調も店舗全体のけん引役となっている。
,,□,コンビニ（経営者）,競争相手の様子,・新聞紙上で報道される景気の回復が感じられない。自分の周囲では、リニューアルしたスーパーや新規開店のスーパーとの競合で、前年同月比13％減で推移している。
,,□,コンビニ（経営者）,単価の動き,・半年前に近くに競合店ができて、来客数はやや減少しているが、客単価は前年より上昇している。
,,□,コンビニ（エリア担当）,販売量の動き,・梅雨入り後も雨が少なく、好天が続いていたので飲料やアイスなど涼を求める商品は盛り返しがある。しかしこれは天候による影響で自然の成り行きである。酒類法の改正により主力商品の値上げがあったが、販売額は前年を下回っている。他商品への切替えや、量販店への流出が原因でもある。低価格路線の傾向はコンビニにとってはますます不利である。
,,□,家電量販店（従業員）,客の様子,・競合店の出店で、売上そのものは落ち込んでいるが、買い回り客が多いことと、買物の内容からすると景気は良いとも悪いとも言えない。
,,□,その他専門店［楽器］（経営者）,販売量の動き,・ゴールデンウィークを過ぎても、通常より観光客が増えている感はある。しかし、最近は必要な物を必要な時に買う傾向があり、時期的に売れる月ということはあまり感じられなくなってきている。また、中古市場の進出で楽器類、ＣＤ音楽ソフトの需要の衰退も一段落している。夏場の観光客と夏休み需要に焦点をむけて長期で対策を考えていく。
,,□,観光名所（職員）,来客数の動き,・施設利用者は、３か月前の平成18年２月は前年同月比で105.6％、今月は５月24日現在で105.1％、沖縄への入域観光客数も順調に推移している。来園者は、一般団体、主に中学生の修学旅行、家族連れなどが中心である。
,,▲,その他飲食［居酒屋］（経営者）,来客数の動き,・例年も５月の連休後は来客数がかなり落ちるが、今年は例年より更に10％ほど減少している。早い時間帯の観光客は例年どおりだが、遅い時間帯の地元客の来客数がかなり悪い。
,,▲,通信会社（店長）,来客数の動き,・１年前の同時期、又は前月と比べても、来客数が減っている。
,,×,商店街（代表者）,客の様子,・中心商店街の周辺は観光客が多いが、地元客は郊外に引っ張られている。
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,建設業（経営者）,受注量や販売量の動き,・契約に至るまでの時間が短縮している。
,,□,輸送業（営業・運営担当）,受注量や販売量の動き,・受注量の若干の伸びは認められるが、受注価格に反映できるほどの伸張率とはなっていない。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・法人需要については、相対契約回線の増加により回線単価の低廉化が続いていて、契約件数の伸び率の割に売上の伸び率は低い。消費者向け光インターネット回線数も伸びているが、キャンペーン価格の継続で、営業経費をカバーできていない。
,,□,不動産業（支店長）,受注量や販売量の動き,・問い合わせや受注量、成約件数、成約高が横ばい状態である。
