,,×,その他サービス業［設計事務所］（代表取締役）,競争相手の様子,・市町村の委託する業務は、発注量が激減しているため、経営が立ち行かなくなる建設コンサルタントが発生している。倒産や借金を重ねている業者も見受けられる。福祉系のコンサルタントは、入札時に低価格競走が激しく、安い金額で受託しており、他のコンサルの存続にも影響を与える恐れがある。
"雇用
関連

(九州)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は、前年比22.1％増と改善がみられる。工場増設等いくつかの企業からの求人により大幅な増加となっている。しかし求人意欲の高まりは、全体的なものとまでは言えない状況である。
,,○,職業安定所（職員）,求人数の動き,・３か月前との比較では、新規求人数、有効求人数共に増加しており、新規求職者数、有効求職者数共に減少となっている。企業の求人活動は３か月前より活発になっている。
,,□,人材派遣会社（社員）,求人数の動き,・依然として、人手を増やし業務に対応する企業は少ない。今いる人員で乗り越える企業が多く、状況は前と変わらない。注文がある企業も決して増員ではない。
,,□,人材派遣会社（社員）,求人数の動き,・イベント系人材派遣部門の求人依頼が復活している。前年は中止したキャンペーンを今年は開催するなど、動きが出ている。しかし、予算は変わらず縮小傾向で売上に大きな加算はない。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・例年９月は求人件数が増加し、今月も前年並みで推移している。３か月前と比較して大きな変化はなかった。
,,□,新聞社［求人広告］,求人数の動き,・求人数の動きは依然鈍く、低迷を続けている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人数は前年を上回っているが、この数か月では大きな変化はみられない。福祉、介護分野の求人が活発である。
,,□,職業安定所（所長）,求人数の動き,・４月以降、新規求人はパート、派遣求人の押上げを受けて前年同月を上回り増加傾向にあるが、正社員求人はさほど変化がみられない。求職者では、雇用保険受給者はかなり減少しているが、パートの求職者増により新規求職者は増加している。
,,□,職業安定所（職員）,求人数の動き,"・新規求人数は3,312人で前年比11.5％の増加となっており、有効求人数も8,670人と同19.5％増加となっている。"
,,□,職業安定所（職員）,周辺企業の様子,・求人数に若干の明るさがみえているものの、百貨店の売上高は29か月連続で前年比減と個人消費が冷え切っている。
,,□,民間職業紹介機関（支店長）,それ以外,・リーマンショックからの持ち直しが、頓挫した状態である。派遣需要が再び鈍化どころか減退し始めている。
,,□,学校［大学］（就職担当者）,求人数の動き,・求人数は低調なままで推移している。単月でみると前年同月比はやや増加する傾向も見受けられたが、すぐに縮小してしまい、一過性の現象であった。
,,□,学校［専門学校］（就職担当）,採用者数の動き,・欠員求人は出ているが、増加には至らない。特に現業系の求人が少ない。
,,▲,人材派遣会社（社員）,求人数の動き,・若年者就労支援事業を行っているが12万人の大卒未就労者に加え、８万人が留年、来年新卒者の50万人強に加え、20万人が労働市場にあふれている。雇用のミスマッチをなくさない限り、毎年上積みとなることが強く懸念される。
,,▲,人材派遣会社（社員）,求人数の動き,・人員ニーズがあっても、先行きを見極めるための様子見が多い。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・ディスカウントストア等の店舗拡大による求人が目立つ。来春の九州新幹線開業で博多駅など一部地区の話題はあるが、全体を引っ張るほどはなく、その他の地区のサービス、流通が悪い。また中国情勢の懸念もあり、北部九州の景気はやや悪い。
