,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・いろいろな企業の人事担当者と話をするが、大半の企業から良くないという話が出ている。
,,▲,職業安定所（職員）,求人数の動き,・高卒求人の出足が鈍く、７月末で前年比15％減である。不景気で離転職者が出ず、高卒者の採用計画が立てられないとの話もある。
,,▲,職業安定所（職員）,求職者数の動き,・非自発的離職者が増加している。
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,＊,＊,＊
,,○,スーパー（財務担当）,それ以外,・夏休み後半の旧盆商戦により、単価が上昇している。
,,○,コンビニ（経営者）,お客様の様子,・衝動買いをする主婦が徐々に増加している。
,,○,乗用車販売店（経営者）,お客様の様子,・例年にない個人の需要があり、タクシーの需要もある。
,,○,ゴルフ場（従業員）,来客数の動き,・８月から始まった大規模なイベントにより、来客数が増加している。
,,□,一般小売店［輸入ブランド品］（経理担当）,お客様の様子,・来客者数に変動はみられないが、ウインドウショッピングのみの客が多い。
,,□,コンビニ（経営者）,単価の動き,・客単価に変化はない。当店では、キャンペーン等来客者増加のための取り組みを行い、なんとかやっているという状況である。
,,□,その他飲食［居酒屋］（経営者）,お客様の様子,"・売上、来客数ともに通常月の150％となっているが、一昨年との比較では85％という状況である。観光客も多く来店しているものの、平均単価が4,000円から2,500円へと下落している。
・観光客の傾向として以前は価格を特に気にする様子はなかったが、今年は価格の安い方へと足が向く傾向が顕著にみられる。"
,,□,都市型ホテル（マーケティング担当）,競争相手の様子,"・ホテル業界では勝ち組、負け組とに分かれてきている。ただし、勝ち組となっているホテルの売上が大幅に増加しているわけではなく、前年並み、又は微増という状況である。しかし負け組となっているホテルにおいては大幅な減少となっている。
・稼働率は良いものの売上が上昇しないというホテルも多い。"
,,□,旅行代理店（経営者）,販売量の動き,・依然として海外旅行は不調であり、国内旅行は好調だが販売額は伸び悩んでいる。
,,□,観光名所（職員）,来客数の動き,・施設への来客数は無料施設、有料施設ともに前年同月と比較して特に変化はない。
,,▲,コンビニ（エリア担当）,単価の動き,"・客単価が下落し続けている。
・１品当たりの価格変化はないが、買上個数が減少している。"
,,▲,家電量販店（副店長）,販売量の動き,・来客数は増加しているものの、平均単価及び大型商品の販売数が減少傾向にある。
,,▲,高級レストラン（副支配人）,来客数の動き,・来県者数は増えているようだが、観光客は那覇市内ではなく、リゾート地に流れているようで当店への来客数は減少しており、客単価も下落している。
,,▲,住宅販売会社（経営者）,販売量の動き,・３か月連続で減少が続いていた販売戸数が下げ止まっている。しかし水準は横ばいで、高価格物件は厳しい状況であることから、高価格物件から撤退せざるを得ない。
