,,□,家電量販店（副店長）,単価の動き,・来客数は増えているが客単価が落ちており、特に白物商品で高額商品に対する客の反応が鈍くなっている。
,,□,高級レストラン（副支配人）,来客数の動き,・３か月前と比べて、来客数の状況はやや改善しているものの、客単価が減少するなど全体的にはあまり変わってない。
,,□,都市型ホテル（マーケティング担当）,販売量の動き,・宿泊部門は順調に推移しているものの、地元客が大きくシェアを占める宴会部門、料飲部門が不調である。他社も含めて同じ状況であることから、景気の回復はまだだろう。
,,□,旅行代理店（経営者）,それ以外,・海外旅行への客の減少が続いており、これを国内旅行でカバーできない状況である。
,,▲,百貨店（総務担当）,来客数の動き,・郊外大型ショッピングセンターオープンの影響が予想以上に大きく、来客数が前年と比べて二けたのマイナスとなっている。
,,▲,スーパー（企画担当）,競争相手の様子,・競合店のオープンが２店舗あったことから出入り商品等の動きが鈍くなっており、日常の買物における客数がやや減少傾向にある。
,,▲,コンビニ（経営者）,単価の動き,・来客数は増えているが、客単価が前年より下回っている。
,,▲,コンビニ（経営者）,単価の動き,・来客数は横ばい状況で推移しているが、客単価は減少している。
,,▲,その他専門店［楽器］（経営者）,お客様の様子,・観光客も増加し順調に推移しているようにみえるが、客以上に同業他社店舗の増加がみられる。同業者、他商店街、ショッピングセンターなど供給する側が飽和状態の中で、多くの情報と商品を見分ける確かな目を持った客が適正な価格とサービスを求め各店舗間をてんびんにかける状態にあり、そこで価格競争におちいれば、ますます状況は厳しくなる。
,,▲,住宅販売会社（経営者）,販売量の動き,・来客数は一定水準で推移しているが、成約率は落ちている。客は物件の選択により慎重になっている。
,,×,商店街（代表者）,単価の動き,・商店街では、現在観光関連の店舗が多くなっており、客割れ状態が起きている。加えて、観光客自体も以前に比べて客単価が下落しており大変厳しい状況である。一般の小売店は更に厳しい状況である。
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,建設業（経営者）,受注量や販売量の動き,・受注及び契約件数が増加している。
,,□,輸送業（総務担当）,受注量や販売量の動き,・年末商戦も終り、物量の動きも落ち着いている。
,,□,通信業（従業員）,受注量や販売量の動き,・以前より営業していた案件が正式に受注に至った。長期的な事業に発展する可能性のある案件であり、今後に期待できる。
,,□,通信業（営業担当）,受注量や販売量の動き,・新規サービスの受注はあるものの、旧サービスの解約、旧サービスから新サービスへの変更も多く、結果受注量の増加に結びついていない。
,,□,不動産業（従業員）,受注価格や販売価格の動き,・販売価格が現状のままでは客はつかないため、安く販売する動きが出てきているが、客からの問い合わせ等はあり、受注価格等にさほど変動はない。
,,▲,輸送業（営業担当）,競争相手の様子,・激しいダンピング競争による荷主の奪い合いが悪化しつつある。
,,▲,不動産業（支店長）,受注量や販売量の動き,・問い合わせ客や、成約件数が減っている。
