,,□,衣料品専門店（経営者）,販売量の動き,・販売量はそれほど変わっていないが、単価を下げた店舗では売上が伸び悩んでおり、単価を変えていない店舗では特に変化はないという状況である。
,,□,家電量販店（副店長）,単価の動き,・来客数は増加しているものの、ＡＶ商品の不振等が大きく影響し、前年同月比で売上、客単価ともに低下している。
,,□,観光型ホテル（商品企画担当）,販売量の動き,・前年同月と比較して来客数では約103％、稼動率でも３ポイントそれぞれ上昇している。販売単価も前年を上回る勢いであり、９月の連休は秋休みの旅行シーズンとして定着したようである。
,,□,ゴルフ場（経営者）,お客様の様子,・前月に引き続き、割引料金を利用する客が増えたものの、客単価はさほど落ちておらず、客の動きは良い。
,,□,住宅販売会社（従業員）,お客様の様子,・住宅資金融資の金利が10数年ぶりに上昇することになったのだが、金利上昇直前にもかかわらず駆け込み需要は比較的少なく、７月ごろの住宅取得減税直前の駆け込み需要に比べて増加幅が小さい。住宅取得者層は、金利上昇はある程度見込んでいるようだが、今後も金利上昇が続けば、住宅取得意欲の減退が拡大するのではないかと危惧される｡住宅減税の更なる延長があれば、住宅取得者層の改善がみえてくる可能性もある。
,,▲,＊,＊,＊
,,×,＊,＊,＊
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,不動産業（従業員）,受注量や販売量の動き,・販売量の動きはさほどないが、問い合わせ件数がかなり増えており、引っ越し等を検討する客の増加傾向がうかがえる。
,,□,輸送業（総務担当）,受注量や販売量の動き,・物量は例年並みとなっている。
,,□,通信業（営業担当）,受注価格や販売価格の動き,・安い商品へ移行する傾向が続いている。
,,▲,建設業（経営者）,受注量や販売量の動き,・受注量、契約量が減少している。
,,▲,不動産業（支店長）,受注価格や販売価格の動き,・買手の大幅な価格調整の要求に対して、売手が応じるようになってきている。
,,×,－,－,－
"雇用
関連

(沖縄)",,◎,－,－,－
,,○,学校［専門学校］（就職担当）,求人数の動き,・これから繁忙期を迎える企業からの求人が増加している。
,,○,学校［大学］（就職担当）,周辺企業の様子,・観光関連産業の回復等により、求人数が前年度より増加傾向にある。
,,□,人材派遣会社（経営者）,求人数の動き,・８月までは求人の依頼など活発な動きがみられたが、９月に入り、それが少し止まった感がある。また、周辺企業の状況としても同様の動きがみられる。
,,□,職業安定所（職員）,求人数の動き,"・県内新規求人数は一般求人は2.8％増加したものの、パート求人は16.3％減少している。
・求人数を産業別にみると、建設業が35.6％、製造業が3.9％とそれぞれ増加したものの、卸売・小売業・飲食業、サービス業で減少している。
・県外からの求人数は1,543人で臨時・季節工が３か月前に比べ67.3％増加している。"
,,▲,求人情報誌製作会社（営業担当）,周辺企業の様子,"・求人誌の募集掲載数が全体的に増加しているのだが、これは双方の競合により無料掲載やサービス合戦が増加し、企業側が複数誌に掲載するようになったためである。
・求人広告の傾向として、あまり良い待遇のものはなく、また、掲載内容も給与や待遇などを公表せず、面談により決定・当社規定と掲載するケースが増えていることから、雇用条件が分かりにくく、ますます応募者の問い合わせや面接のチャンスが少なくなっている。"
,,×,－,－,－
