,,○,高級レストラン（経営者）,来客数の動き,・今月後半になって予約の入りが良く、今までにない状況となった。今年に入って一番良い月となった。
,,○,高級レストラン（支配人）,お客様の様子,・新型インフルエンザの影響も少し落ち着き、外食を避けていた客の利用が増えつつある。３か月前と比べて、来客数、客単価は少し上がっている。
,,○,観光型旅館,販売量の動き,・旅館組合事務所への来客数がわずかながらも増えており、その分売上も若干増えている。これは高速道路料金引下げによるものと考えられ、来訪者の自動車のナンバーは首都圏や東海・関西方面を中心に増えている。
,,○,通信会社（総務担当）,お客様の様子,・客の動きがやや良くなりつつあり、消費動向がやや上向き傾向にある。当社へのアプローチも良くなるものと期待でき、景気はやや上向きつつある。
,,○,ゴルフ場（支配人）,お客様の様子,・依然として料金に対する反応は敏感であるが、来場者数は少しずつ増え始めている。
,,□,商店街（代表者）,お客様の様子,・依然として売上は伸びないが、悪くはなっていない。
,,□,商店街（代表者）,お客様の様子,・実用品の動きがあり、早めに買換えをする客が増えてきている。
,,□,商店街（代表者）,来客数の動き,・梅雨に入り蒸し暑い毎日であるが、商店街には空調設備がなく、鮮魚店や青果店が高温多湿のため、商品を早期にしまい、シャッターを下ろしてしまう。そのため、来客数が少ない状況である。
,,□,商店街（代表者）,単価の動き,・客の動向をみる限り、相変わらず低迷している。
,,□,商店街（代表者）,来客数の動き,・中心商店街の大型店が３月に閉店し、徐々に影響が出始めており、来街者数がかなり少なくなっている。
,,□,一般小売店［青果］（店長）,それ以外,・客単価、売上、客の様子全てにおいて変わらないが、特に青果物の相場が上がらず、厳しい状態が続いている。
,,□,一般小売店［茶］（販売・事務）,来客数の動き,・暑くなり、客の買物頻度は低下している。まとめ買いをする客もいなくなり、全体的に売上は前年を大幅に下回っている。
,,□,百貨店（売場主任）,単価の動き,・リニューアルをしたため、来客数は増えているが、売上高は上がらない。リニューアルが未完成であるせいもあるが、高いものは買わず、必要な物以外は買わないという客の傾向は続いている。
,,□,百貨店（総務担当）,単価の動き,・新しいテナントが入店しており、来客数は前年を上回っているものの、客単価の大幅な下落と目的外商品の購買が全く無い状況が続いており、大変厳しい状況である。
,,□,百貨店（営業担当）,販売量の動き,・食料品部門を除き、売上高は前年比２けたの減少となっている。特に衣料品の動きが悪い。
,,□,百貨店（業務担当）,お客様の様子,・春先に比べると客の購買意欲は向上している。定額給付金の給付が追い風になっているのか、慎重ではあるものの、納得すれば購入する客が増えている。
,,□,百貨店（営業企画担当）,来客数の動き,・全店の売上は大きな変化はなく推移している。近郊の競合店の閉店の影響もあり、一部に好転の兆しはあるものの、厳しい状況は依然として続いている。
