,,□,精密機械器具製造業（経営者）,取引先の様子,・受注が若干減っている。
,,□,経営コンサルタント,受注量や販売量の動き,・酒類在庫がダブつき始めており、商品の動きが悪い。売上は前年比10％の減少である。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・一部の商品群が、極端な販売減となっている。全体では３か月前に比べると、やや悪い。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・全体的に悪かったが、特に衣料品の出荷が少なかった。
,,▲,金融業（調査担当）,取引先の様子,・貸出金が３か月連続で前年割れとなった。
,,×,建設業（総務担当）,取引先の様子,・当社で完成させたマンションが35棟中15棟しか販売できず、販売会社が次の計画の用地を他社にまわし、次の工事が中止になった。
"雇用
関連

(九州)",,◎,人材派遣会社（社員）,採用者数の動き,・企業の正社員採用が増えてきた。
,,◎,民間職業紹介機関（支店長）,雇用形態の様子,・多くの派遣先で派遣社員の社員化、直接雇用が増大している。法令順守に加え、優秀な派遣社員を直接雇用するケースが目立ってきた。加えて、紹介予定派遣の増大も依然衰えない。
,,○,職業安定所（職員）,求職者数の動き,・雇用保険の受給者実人員はこれまで前年比２％程度の減少幅で推移していたが、１月は同９％減、２月は同12％減と減少幅が大きくなっている。
,,○,職業安定所（職員）,求人数の動き,・産業間でばらつきはあるものの、好調な産業の雇用意欲が高く、求人数も増加傾向にある。
,,□,人材派遣会社（社員）,周辺企業の様子,・年度末で派遣オーダーは３か月前に比べ30％ほど増加しているが、前年には及ばない。
,,□,人材派遣会社（社員）,採用者数の動き,・求職者の登録受付は前年比130％の状態が１月から３月まで続いており、こたえるだけの求人がない。
,,□,人材派遣会社（社員）,求人数の動き,・３月は派遣の需要期であるが、事務系は例年に比べ需要が伸びていない。しかしながら、販売系についてはオーダーが増えた。
,,□,求人情報誌製作会社（編集者）,求人数の動き,・年度末に向けて、３か月前に比べると当然求人数は飛躍的に増えているが、例年と比べるとさほど大きな変化はない。
,,□,職業安定所（職員）,それ以外,・県下の求人倍率は１倍台を超えており調子が良く、27か月連続で前年を超えている。一方で、全国平均を32か月間超えられないという状況もある。伸びてはいるが、伸び方は全国に比べ低い。
,,□,学校［大学］（就職担当者）,採用者数の動き,・企業等の求人活動、採用予定者数をみると、かなり活発であり、３か月前と比べても依然として高い水準にある。
,,▲,新聞社［求人広告］（担当者）,雇用形態の様子,・新聞広告の求人をみると、派遣会社からの求人が増えている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人倍率は上昇しているものの、求人が増えたためではなく、新規求職者の減少によるものであり、求人数自体は減少している。
,,▲,民間職業紹介機関（社員）,求人数の動き,・季節需要が思ったほど伸びない。生・損保の不払い問題で大量の人材需要があったものの、景気が上向いたことによる人手不足を派遣で解消しようという動きがあり、前年ほど案件が出てこない。
