,,◎,その他のサービス［レンタカー］（営業担当）,来客数の動き,・旅行代理店からの送客件数が好調に推移している。また悪天候のせいでマリンレジャー等からレンタカーでの旅に変更があり、貸渡件数が増えている。
,,○,百貨店（担当者）,単価の動き,・６月中旬に４日間ほど、記録的な長雨により店舗全体として客数及び販売数量が大きく減少したが、それを除く６月中においては継続的に天候安定したこともあり、５月に不振であった主力衣料が回復、またデイリー性の高い生鮮食品も順調に動いたことから月間において全館売上が前年同月比＋３％、客単価＋７％と好調に推移している。これは天候の安定もあるが、去年度の月中２度にわたる台風の影響を払拭できたことが大きな要因である。
,,○,スーパー（財務担当）,販売量の動き,・クールビズのおかげで、かりゆしウェアの売行きが良い。
,,○,家電量販店（従業員）,販売量の動き,・６月の記録的な豪雨もあり除湿機、洗濯乾燥一体型の売行きがかなり好調である。客足もかなり好転してきている。
,,○,その他専門店［楽器］（経営者）,来客数の動き,・観光客の増加で、県内の需要も少しずつ回復している。４月以降も前年より売上が微増している。
,,○,観光型ホテル（商品企画担当）,単価の動き,・夏のトップシーズンを迎え、稼動率自体は90％を超えるため前年とほぼ同じ見込みであるが、販売単価は若干上がっており、傾向は上向きである。
,,○,観光型ホテル（営業担当）,来客数の動き,・修学旅行を中心に来客数が増加している。中国のデモの影響で沖縄に変更した修学旅行もある。
,,○,ゴルフ場（経営者）,来客数の動き,・商品であるゴルフコースの質の向上に伴って、利用人数は増加している。
,,□,スーパー（企画担当）,販売量の動き,・前年比100％前後と売上高が堅調に推移している。
,,□,コンビニ（エリア担当）,単価の動き,・商品の単価は数字的には変わらないが、中身は格段にボリューム、レベルアップしており、実質は値下げになっている。しかし、それが今では当たり前なので、価格追求の厳しさは一段と増している。
,,□,コンビニ（経営者）,来客数の動き,・来客数は減少しているが、客単価が増加しているため、変わらない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・観光客の入込も順調で修学旅行を含め来客数は多いが、ここ３か月は伸び率はほぼ横ばいである。
,,▲,コンビニ（経営者）,競争相手の様子,・商圏内で４月に新装開店したスーパーの影響を受け、売上が前年比で４％減少している。
,,▲,住宅販売会社（従業員）,来客数の動き,・この先の不安からマイホームの取得時期を延期、又は断念せざるを得ないなどの声が出てきている。さらに、決断しても親の介入で慎重になるケースも増えている。
,,▲,住宅販売会社（経営者）,競争相手の様子,・公共工事の端境期で競争相手の倒産が相次いでいる。また公正取引委員会の調査があり業界の動きが鈍い。
,,×,商店街（代表者）,競争相手の様子,・市場の中は観光客が多いものの、地元の客は交通の便などで総合的に便利な郊外店に流れている。
"企業
動向
関連

(沖縄)",,◎,－,－,－
,,○,建設業（経営者）,受注量や販売量の動き,・受注量及び受注金額、双方とも増加している。
,,○,輸送業（総務担当）,受注量や販売量の動き,・新規受託業務も大分慣れてきて作業が早くなり、請負金額も安定している。
