,,○,人材派遣会社（社員）,求人数の動き,・派遣オーダーの最近のキャンセル分は、他社契約でなく自社採用が多い。欠員補充についても社員への引継ぎが予定される等、社員採用の兆しが出始めている。
,,○,求人情報誌製作会社（編集者）,求人数の動き,・当社の取扱求人数は前年比110％で推移している。
,,○,求人情報誌製作会社（総務担当）,求人数の動き,・求人情報企業の掲載数が引き続き上向きである。小社発行の求人フリーペーパーの掲載企業とともに、インターネットでの申込による中途採用も伸びている。新卒採用についても企業の意欲は高まっており、新卒系採用サイトへの参加も順調な伸びがみられる。
,,○,職業安定所（職員）,求人数の動き,・求人数及び求人件数ともに前年及び前月に比べ増加している。業種別では、製造業の求人の増加が目立っている。
,,○,職業安定所（職員）,求人数の動き,・求人の増加を受け、新規求人倍率は３か月連続で前年を上回っている。また、来春卒業予定の高卒求人は、求人件数、求職件数とも前年比１割を超える増加となっている。
,,○,民間職業紹介機関（支店長）,求人数の動き,・求人数の増加が続いており、供給が追いつかない。成約率は落ちるものの、売上高、成約数では前年比２けたの伸びである。
,,□,職業安定所（職員）,求人数の動き,・新規求人に占める請負、派遣の割合が40％を超えている。
,,□,職業安定所（職員）,求人数の動き,・求人数が伸びていない。また新規求職者も減少傾向にあるものの、その減少はわずかであって有効求職者数自体がなかなか減らない。
,,▲,学校［専門学校］（就職担当）,雇用形態の様子,・常用採用が非常に少なくなっている。
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,一般小売店［衣料品・雑貨］（経営者）,販売量の動き,・店舗への来客数や月間売上高は今年最高水準となっている。
,,○,その他飲食［居酒屋］（経営者）,お客様の様子,・客は依然として単価に敏感であり、財布のひもは固いが、当社では各店舗とも前年同月比１07％で順調に集客できている。特に今年は去年よりも観光客の来客が目立っており、最近、レンタカーにＧＰＳが搭載されていることから、評判のある店には地元客が探せないような辺ぴな場所でも観光客が多く来客するようになっている。
,,○,観光型ホテル（営業担当）,単価の動き,・周辺のホテルも、客室単価が好調に推移している。
,,□,百貨店（担当者）,来客数の動き,・この時期に主要となるギフト商品については、客単価は前年同月比で２％増加したものの来客数が４％減少し、売上としては２％の減少となっている。主力の衣料品については、週末ごとの台風の接近により苦戦し、一部の初秋商品は動いたものの絶対額の大きい夏物処分が振るわず、前年同月比で大幅に減少している。景気動向としては難しい月であったが、前年と比較するにモノレール開通、台風、お中元ギフトの月のずれ等、多くの影響与件があり、このことから一概に動向が悪くなっているとは判断しにくい。
,,□,コンビニ（経営者）,単価の動き,・単価の動きがほとんど変わっていない。
,,□,コンビニ（経営者）,競争相手の様子,・近くに競合店の出店があり、飲料、酒類等の売上が伸び悩んでいる。
,,□,コンビニ（エリア担当）,単価の動き,・飲料や冷菓の売上が前年同月比で10％以上増加し、来店客数も微増でオリンピックの効果か、夜間、深夜の来客数が増えているが、客１人当たりの購入金額は前年を割っており、必要なものしか購入しない傾向は相変わらずとなっている。
