,,▲,その他小売の動向を把握できる者［ショッピングセンター］（統括者）,販売量の動き,・消費税引上げ後の反動がサービス業等で継続している。韓国観光客の減少回復も見られず、暖冬によりアパレル不振もある。
,,▲,高級レストラン（経営者）,来客数の動き,・12月は、１年で繁忙期である。例年と比較すると客数は目標を達成しているものの、客単価が上がっていない。
,,▲,高級レストラン（経営者）,単価の動き,・求人を出しても応募がない状態である。また、忘年会参加が少ないために中止になる状況が発生している。売上が上がらず、閉店した店も多い。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・韓国からの団体が復調の見込みもなく、市内宿泊施設数の増加が依然衰えず、供給過多になっている。
,,▲,旅行代理店（従業員）,販売量の動き,・来店客数が伸び悩んでおり、９連休の年末年始にも空席がある。
,,▲,通信会社（企画担当）,販売量の動き,・消費税引上げの影響で、売上が落ちている。
,,▲,ゴルフ場（従業員）,単価の動き,・例年より、年末年始の問合せや電話が少なく、予約状況も前年割れとなっている。
,,▲,その他サービスの動向を把握できる者［フィットネスクラブ］（営業）,来客数の動き,・韓国からの観光客数減少と、若年層の利用客数減少や消費税引上げも多少なりに影響を受けていると推測している。
,,▲,設計事務所（所長）,単価の動き,・業務の量や日数に対する、対価が増加しない。
,,▲,設計事務所（代表）,来客数の動き,・消費税引上げ後、来場者数が減っている。
,,▲,住宅販売会社（従業員）,来客数の動き,・この３か月間、展示場来場者数の減少が続いている。
,,×,商店街（代表者）,来客数の動き,・10月の消費税引上げで、想定以上に悪影響を受けている。９月に駆け込み需要があったとはいえ、10～12月は大変厳しく、客の消費マインドは下がり、単価も下がっている状況である。
,,×,百貨店（売場担当）,競争相手の様子,・消費税引上げ前は、駆け込み需要の影響で前年比105.3％であったが、今月は、暖冬の影響もあり前年比97.2％となり、売上が落ちている。各店共通で衣料品や身の回り品が90％と足を引っ張っており、食品も当店ではギフトの売上が前年比93.2％と悪い。一部では、食品が落ち着いている店舗もある。
,,×,百貨店（売場担当）,販売量の動き,・入店客数が減少しているが、それ以上に売上の前年比が悪い。お歳暮も送料値上げの影響もあり減少し、また、気温が高く冬物もクリアランスセール前と同様に動いていない。クリスマス関係も盛り上がりに欠けている。
,,×,コンビニ（店長）,販売量の動き,・財布のひもが固くなっており、客単価が伸びず危惧している。
,,×,コンビニ（店長）,来客数の動き,・給料の金額が維持されるか、あるいは下がることはあるが、昇給は少額である。
,,×,衣料品専門店（総務担当）,お客様の様子,・消費税引上げから３か月経ち、来店客数は何とか維持できているが、購入は減少している状況である。
,,×,住関連専門店（従業員）,お客様の様子,・寝具店にとって、この時期の羽毛布団の売行きは１つの指標であるが、今年は羽毛布団購入を検討する客が非常に少ない。
,,×,その他飲食の動向を把握できる者［酒卸売］（経理）,お客様の様子,・12月は忘年会シーズンで、売上が増える時期ではあるが、予定より伸びていない。前年より売上は超えているが、前年比の数字は月を追うごとに悪くなっている状況である。キャッシュレス決済の増加による手数料や人件費負担増加により、収益は悪化している。
