,,○,家電量販店（店員）,販売量の動き,・エコポイント対応商品券への交換需要等から、通常よりも売上が増加している。この傾向はしばらく続くため、景気は若干良くなっている。
,,○,家電量販店（総務担当）,販売量の動き,・薄型テレビだけでなく、冷蔵庫、洗濯機等の白物家電も動きが良くなってきた。
,,○,通信会社（企画担当）,販売量の動き,・通信サービスの提供エリア拡大が寄与し、一過性ではあるが販売量が伸びた。
,,○,美容室（経営者）,単価の動き,・正月前で一番忙しい月であるが、ふたを開けてみればそうでもない。しかし、３か月前よりは確実に良い。
,,□,商店街（代表者）,来客数の動き,・今月中旬まではボーナスの減少や教育の負担金が多く客足が鈍かった。後半は多少正月用品の買い出しで売れてきたが、客単価が低く、客は節約ムードになっている。
,,□,百貨店（売場主任）,お客様の様子,・客はこの３か月くらい、本当に必要なものを本当に必要な時期にならないと買物をしない。クリアランスも前倒しで始めたが、値段が安いだけでは飛びつかない。
,,□,百貨店（営業担当）,お客様の様子,・来客数は前年に比べ減少したが、レジ客数はほぼ前年同様となり、売上は前年実績を確保した。12月の売上を左右する全店特別招待会は寒波に後押しされ好調だった。催事関連では、婦人肌着やお買得品に関連するものは好調に推移したが、店外ホテル催事は苦戦した。また、お歳暮ギフトセンターは、来客数が増加したほか、買上単価及び１人当たり買上金額は前年並みとなり、売上は増加した。客は必要な商品、欲しいと思う商品、心を伝える贈答は購入するが、それ以外の出費は控える傾向が続いている。
,,□,百貨店（営業担当）,販売量の動き,・衣料品を中心に販売量の動きは鈍い。食品に関しても、前月より前年比マイナス基調となっている。必要な物以外は買わないという風潮が、現場でも感じられる。
,,□,百貨店（販売促進担当）,販売量の動き,・12月という購買機会の多い月であるため、購買意欲に若干の高まりはあるが、景気回復感はない。
,,□,百貨店（売場担当）,来客数の動き,・クリアランスを前倒しし、婦人衣料を中心に行ったところ、来客数が今月上旬は前年比90％前半であったが、後半は同90％台後半となり良くなった。今まで悪かった婦人衣料の底上げと、若干のポイントセールの効果、クリアランスの前倒し等により、現状は2009年で１番良い状況である。
,,□,百貨店（営業企画担当）,販売量の動き,・市内競合店の閉店の影響もあり、食品は店頭、ギフトとも好調に推移し、前年実績を上回った。衣料品は今月前半は不振だったものの、中盤の冷え込みで活発な動きとなり、婦人服衣料も実績を上回った。ただし、紳士服や特選品、宝飾品の低迷が続き、全体では前年並みとなっている。
,,□,スーパー（店長）,お客様の様子,・２～３か月前と流れは変わらず、競合各社も厳しい状況で、消費低迷が続いている。全体的に悪く、前年同月比88％程度で推移している。
,,□,スーパー（店長）,来客数の動き,・大幅な割引セールやポイントのつく期間は来客数の増加が見込まれ、売上点数の増加に結び付いているが、それ以外の曜日は、客は価格により厳しくなり、生活必需品の購入はより安い商品に向かっている。
