,,×,乗用車販売店（管理担当）,販売量の動き,・売上高、売上台数は前年の９月までは前年比100％であったが、10～12月には同90％となり、１～２月は同60％程度と大幅な減少となっている。２、３月は最大需要期であるにもかかわらず、非常に厳しい状況となっている。
,,×,その他専門店［書籍］（店長）,来客数の動き,・今まで週末の来店客は多かったが、今は極端に来客数が減っている。客の様子をみると、家族そろっての外出を控える傾向が出ている。
,,×,高級レストラン（経営者）,来客数の動き,"・イベント以外は集客にかなり苦戦した。昼のイベントについては5,000円の鍋の企画が思ったより悪い。"
,,×,高級レストラン（専務）,単価の動き,・特徴のある店の来客数は変わらないが、居酒屋の客は少ない。夜のスナックは客が激減し、閉める店が多くなっている。
,,×,高級レストラン（スタッフ）,来客数の動き,・客が全く来ない。
,,×,その他飲食［居酒屋］（店長）,来客数の動き,・人の動きが全くなく、かなり厳しい状況である。
,,×,都市型ホテル（総支配人）,競争相手の様子,・景気低迷のなか、安価な料金設定の新規ビジネスホテルが開業しており、限られた客の獲得が更に厳しくなっている。
,,×,都市型ホテル（スタッフ）,競争相手の様子,・宿泊料金の値下げ競争がますます激化している。各社とも利益ぎりぎりの価格帯で営業している。円高により海外からの訪日団体も大幅に落ち込んでいる。
,,×,都市型ホテル（副支配人）,販売量の動き,・売上は例年に比べ15％程度落ち込んでいる。特に個人客、ビジネス客の動きが悪い。
,,×,旅行代理店（業務担当）,販売量の動き,・法人需要の減退が著しい。
,,×,タクシー運転手,来客数の動き,・営業地域における毎年恒例のイベントにあまり人が集まらず、乗車客も前年に比べ少ない。
,,×,通信会社（管理担当）,それ以外,・資金繰りが厳しい状態である。
,,×,通信会社（営業担当）,お客様の様子,・携帯電話購入の周期が非常に長くなっている。
,,×,ゴルフ場（従業員）,来客数の動き,・年明け以降入場者数が大変厳しい。１月は前年を上回ったが、２月は前年比30％近く減少している。
,,×,競輪場（職員）,販売量の動き,・販売額が３か月前と比較し、大幅な減少となっている。また、その減少幅は前年よりも大きくなっている。
,,×,美容室（経営者）,販売量の動き,・例年１、２月の売上は悪いが、前年に比べて更に悪くなっている。
,,×,音楽教室,それ以外,・当社で大幅な人員削減が行われ、景気後退を他人事とは思えない状況である。取引先でも大幅な人員削減が行われており、今後の不安が非常に大きい。
"企業
動向
関連

(九州)",,◎,－,－,－
,,○,－,－,－
,,□,農林水産業（経営者）,受注量や販売量の動き,・今年は特に原料不足からくる欠品で取引先に迷惑をかけている。食品関係は今のところ世界的不況の影響は大きく受けていない。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・販売量は若干厳しくなっているが、飼料等の価格がやや下がり、大きな変化はない。
,,□,鉄鋼業（経営者）,受注量や販売量の動き,・販売量、販売価格の低迷が続いており、回復のめどが立たない。
,,▲,農林水産業（営業）,受注価格や販売価格の動き,・鶏肉価格の相場下落による景気後退が顕著となっている。
