,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・流通関連の企業の動きは相変わらず鈍い。
,,□,職業安定所（職員）,採用者数の動き,・求人数は前年に比べ増加しているが、就職者数は減少している。
,,□,職業安定所（職員）,採用者数の動き,・パート求人の増減はあまりないが、求職者が減っている。就職件数もここ３か月ずっと減少しおり、前年割れが続いている。厳しくなったとうより逆に働きたい人は働いている平常の状態という感じがする。
,,□,学校［大学］（就職担当者）,求人数の動き,・企業側の求人意欲は依然として高い水準にある。大手企業の求人活動は大きな山を越えつつあるが、継続中の企業も多い。加えて、中小や地場の企業も求人活動を活発に展開している。
,,▲,人材派遣会社（社員）,求人数の動き,・長期案件が例年より減少している。
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,ゴルフ場（経営者）,単価の動き,・若干、単価の下げ止まり感がみえて、少しずつ単価が上昇している感がする。
,,□,百貨店（担当者）,販売量の動き,・母の日需要を始めモチベーション動向が好調に推移している。例年よりも１週間遅い梅雨入りも好調要因となり、前月苦戦をした衣料が大きく回復している。また、物産展を中心とした食品売上も記録的な伸長をしていることから５月は店舗計にて前年比４～６％で着地するものと判断する。全体的に、この好調は天候不良の影響を強く受けた前月の反動であるとみられる。
,,□,コンビニ（経営者）,来客数の動き,・ゴールデンウィークが過ぎてから来客数が減少している。また、会社関係の人事異動などで客層が変わっており、混み合う時間帯に変化が出ている。
,,□,コンビニ（エリア担当）,客の様子,・４月中旬に投入した商品が当たり、ファストフード部門の下げ止まりには寄与している。こういう衝動買い商品があれば買上点数も増えるはずだが、買上点数の前年同月比は100％で推移しており、結果は変わらない。他の商品を買い控えることもあり、１品余分に買うという傾向がみられない。
,,□,その他専門店［楽器］（経営者）,販売量の動き,・ゴールデンウィークや、毎週日曜日に通りを歩行者天国にした影響で来客数の増加が確認できる。しかし競争相手の増加や価格競争、業種自体の低迷もあり、前年に比べて売上の確保が厳しい。
,,□,通信会社（店長）,来客数の動き,・５月は落ち込む時期である。例年に比べても来客数が減っている。
,,□,観光名所（職員）,来客数の動き,・施設利用者数は、３か月前の平成19年２月は前年同月比で103.9％、今月は26日現在で104.2％とほぼ同程度の伸びとなっている。来園者は４月同様、一般団体、修学旅行等が中心である。
,,▲,一般小売店［衣料品・雑貨］（経営者）,販売量の動き,・５月の上旬はゴールデンウィークのため売上増を期待したが、前年比で約80％と減少した。ゴールデンウィーク明けの売上が前年より若干アップしているため、全体での前年同月比では90％となっている。繁忙期と考えている４、５月が前年比を連続して下回ったのは、来客数よりも客単価の減少が要因である。
,,▲,その他専門店［書籍］（店長）,販売量の動き,・例年と比べると除々に減ってきている。大型店が集中している都心部に客が流れていて、地域にある既存店では、商品量、単価のどれをとってもかなわない。
