,,□,百貨店（営業企画担当）,販売量の動き,・来客数の減少に歯止めがかからず、客単価、商品単価とも前年からの低下傾向が続く。
,,□,スーパー（経営者）,単価の動き,・定額給付金の給付があるが、入金されるまで客は動かない。
,,□,スーパー（店長）,販売量の動き,・業界はプライベートブランドを中心に低価格路線にあるが、今後単価下落により、更なる景況感の悪化が懸念される。
,,□,スーパー（店長）,販売量の動き,・特別招待会やダイレクトメール等の仕掛けをすると売上は上がるが、平常は前年並みである。新型インフルエンザの影響で肉の動きは鈍いが、それ以外は前年並みである。
,,□,スーパー（店長）,販売量の動き,・客単価は上がっているものの、買上点数が上がらない状況が続いている。
,,□,スーパー（総務担当）,競争相手の様子,・食料品を中心に価格引き下げのチラシ掲載が目立ち、各社共、低価格で何とか客を呼び込もうとしている状況である。
,,□,スーパー（経理担当）,販売量の動き,・商品の値上げや年末にかけての派遣切り等、社会不安が落ち着いた状態となっており、衣料品以外は横ばいで推移している。
,,□,コンビニ（エリア担当・店長）,単価の動き,・買上点数がなかなか増加に転じず、変化がない状況である。定額給付金の給付に期待したい。
,,□,衣料品専門店（経営者）,単価の動き,・来客数が一番多い時期であるが、客単価が低く、客は安い物や特価品を選んで購入している。正価販売品はなかなか売れない。
,,□,衣料品専門店（店員）,来客数の動き,・客の来店が極端に少なく、フロアーに活気がない。
,,□,衣料品専門店（店員）,お客様の様子,・正価販売品の時期であるが、来客数は横ばいで推移している。しかし客は欲しい物しか買わず、販売量は伸び悩んでいる。景気が悪いので買物は控えなければならないという客の声が多く聞かれる。
,,□,家電量販店（店員）,販売量の動き,・３か月前に比べると若干上向きであるが、エコポイント制度による買い控えがあり、現状は変わらない。
,,□,その他専門店［コーヒー豆］（経営者）,販売量の動き,・販売量は前年と比べて横ばいである。
,,□,その他専門店［ガソリンスタンド］（統括）,お客様の様子,・高速道路料金引下げの効果により、客は笑顔で燃料油を満タンにしている。また、ファミリーレストラン等で食事をしてきた、観光地に外出し、土産を購入してきたなどの話が聞かれた。
,,□,その他飲食［居酒屋］（店長）,来客数の動き,・来客が全くなく、予約の電話も鳴らず、開店休業である。
,,□,観光型ホテル（営業担当）,お客様の様子,・高速道路料金引下げにより、フェリー利用が減っている状況にあり、宿泊も比例して減少している。また、定額給付金に伴う宿泊プランは意外と反応がある。
,,□,都市型ホテル（スタッフ）,単価の動き,・宿泊部門は価格競争が激化している。同じくレストランも割引販売が常態化しており、結果的に単価は低下している。
,,□,旅行代理店（従業員）,販売量の動き,・ゴールデンウィークは高速道路料金引下げの効果により、近場の宿泊が前年を上回るが、遠出は控える傾向にある。海外は韓国旅行が突出して多いが、全体的には前年を下回る。
