,,×,民間職業紹介機関（社員）,求人数の動き,・前年派遣就業をストップした企業から派遣要請の話がわずかながら発生している。ただ、長期的なものではなく、ごく短期間のものであり、派遣スタッフの派遣要請は減少している。また、第４四半期を迎え契約更新の話はごく慎重な対応が増加し、３か月契約が２か月、１か月という短い期間に変更になっている。
,,×,民間職業紹介機関（支店長）,求人数の動き,・人材派遣に関する新規求人数が前年同期比半分以下である。正社員採用の需要にいたっては同じく３分の１以下である。年末年始需要もほとんどみられない。
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,乗用車販売店（経理担当）,販売量の動き,・新車の受注が良くなっている。
,,□,百貨店（営業担当）,販売量の動き,・今年度の売上高の減少幅は前年度に対して約１割減で推移しており、全体的な売上高の傾向は今月も変わっていない。内訳では、季節の変わり目で衣料品に若干の回復がみられるものの、家庭用品や書籍、美術工芸などでの低迷がみられる。
,,□,コンビニ（経営者）,来客数の動き,・観光客の減少と、市役所の移転による来客数減がまだ大きく響いている。
,,□,コンビニ（エリア担当）,販売量の動き,・寒くなればホット商材が売れるし、前年売れて今年売れなくなった商品に替わる物があればそれが売れる等、必要な物は売れる。客単価が前年並みで推移していることからみても、無駄使いしないで予算内で決めた物を買う傾向が当たり前になっている。ボジョレーヌーヴォーの販売数が毎年下がっているのも無駄を省いた結果である。
,,□,衣料品専門店（経営者）,単価の動き,・来客数、購入点数、共に前年と比べてあまり変わらないが、単価が１割ほど下がっている。
,,□,その他専門店［楽器］（経営者）,販売量の動き,・売上は底を打ったのか、減少から横ばいになりつつある。不採算部門は整理したので、現状維持を保ちながら新規事業と社員のモチベーションの向上協力の下で売上アップを目指す。
,,□,住宅販売会社（商品開発担当）,来客数の動き,・来客数や問い合わせ件数が少なくなってきており、その結果業績が良くない方に行っている。
,,▲,スーパー（販売企画担当）,単価の動き,・競合店各社とも価格攻勢を行っており、単価はますます安くなっている。赤字覚悟の特売品については、チラシの配布数を限定するなどの対応が増えてきている。客の価格志向は一段と強くなっている。
,,▲,コンビニ（経営者）,単価の動き,・雑誌や本の立ち読みをする客も減っており、客単価、来客数も減っている。
,,▲,その他専門店［書籍］（店長）,販売量の動き,・ここ最近はテレビで紹介された本が主に売れているが、その他の新刊本や既刊本などの売行きは芳しくない。今まで定期的に買われていた雑誌等も、中身を確認して面白そうな記事があれば買うといった傾向に変わってきている。
,,▲,旅行代理店（代表取締役）,単価の動き,・旅行代金、航空券代金もデフレ傾向で料金値下げが続いている。
