,,▲,窯業･土石製品製造業（取締役）,競争相手の様子,・メーカーとしては資材の高騰が一番響く。高騰分を価格に転嫁できない状況である。
,,▲,鉄鋼業（経営者）,それ以外,・足元の出荷は堅調だが、中小の建築物件において、資材価格の高騰などによる不採算のために計画の延期、取りやめが発生している。また中小建築業者やディベロッパーなどで資金繰りに不安が生じる可能性もあり、先行きの需要減が懸念される。
,,▲,金融業（営業担当）,取引先の様子,・ガソリン価格を始め、石油関連製品の値上げが続き、中小企業の経費負担が続いている結果、利益圧迫を招いている。
,,▲,金融業（調査担当）,取引先の様子,・原材料等の価格上昇を販売価格に転嫁できず、収益を圧迫されている企業が多い。消費動向も弱くなっており、商業も低迷している。
,,▲,不動産業,競争相手の様子,・同業者から、仲介料売上が減少しているとの話をよく聞く。そのため、仲介をする際に、建物、部屋に付帯した商品販売を始める業者が増えている。
,,▲,経営コンサルタント,受注量や販売量の動き,・酒造メーカーにおいては、焼酎の量り売りですら売上が前年比20％下落している。経済性、環境性をねらった商品であっても、消費者の買い控えが進んでいる。
,,▲,その他サービス業［物品リース］（従業員）,受注量や販売量の動き,・景気の減速傾向が強まるなか、取引先の設備投資に対する姿勢がかなり慎重になっている。その結果、３か月前に比べ契約高が約２分の１程度に落ち込んでいる。
,,×,家具製造業（従業員）,受注量や販売量の動き,・今までに経験したことがないほど市場が冷え込んでいる。家具の小売店も軒並み20～30％近く売上が落ち込んでいる。特に首都圏での落ち込みが大きく、今後地方に波及するのは間違いない。
,,×,一般機械器具製造業（経営者）,取引先の様子,・北米向け自動車の不振からか、自動車関連の受注が不振である。
"雇用
関連

(九州)",,◎,－,－,－
,,○,＊,＊,＊
,,□,新聞社［求人広告］（担当者）,求職者数の動き,・原油高や円高の影響で大手製造業の利益確保が問題になっているが、採用の手控えも各所にみられる。
,,▲,人材派遣会社（社員）,求人数の動き,・求人数が減少している。また、契約終了後は人を増やすのではなく、現状の人数で対応する企業が増えている。人件費を掛けられないという理由がほとんどである。
,,▲,人材派遣会社（社員）,求人数の動き,・ゴールデンウィーク以降の求人数が前年比70％で推移している。特に大手証券銀行からの依頼に鈍さが目立つ。
,,▲,求人情報誌製作会社（編集者）,それ以外,・これまで市場の求人件数が減少するなかで、当社の求人は前年実績を維持してきたが、ここにきて前年を下回ってきている。
,,▲,職業安定所（職員）,求人数の動き,・５月の新規求人数が前年に比べ544人、前年比で16.0％減少している。
,,▲,民間職業紹介機関（社員）,求人数の動き,・年度末以降、派遣依頼は一段落した。販促・受付などの単発ものも落ち着いている。事務派遣も後任不要の動きが相変わらず続いている。電機・半導体業界では一部生産ラインの休止も継続しているため、生産調整が長引いている。客は増員よりも補充あるいは繁忙期のみのスポット利用に派遣活用の意識が働いている様子である。
