,,○,職業安定所（職員）,求職者数の動き,・新規求職者数は前年比３か月連続で減少している。前２か月は１けた台だったが、１月は13.5％減と２けた台になっている。１件当たりの解雇者数も減少傾向にある。
,,○,職業安定所（職員）,採用者数の動き,・前年の10月より連続して就職者数が増加している。
,,○,職業安定所（職員）,求人数の動き,・デジタルカメラ、半導体生産等の好調な製造業を始め、ほとんどの主要産業からの新規求人数が前年同月比で増加を続けている。
,,○,民間職業紹介機関（支店長）,求人数の動き,・金融機関及び通販業界で、新年度社員採用、業務委託による複数、多人数の商談が活発化しつつある。一方、人材派遣会社の大口ユーザーである情報、通信、エレクトロニクス、家電販売業界は、春の商戦に向け求人もやや活発化しつつある。
,,□,求人情報誌製作会社（編集者）,求職者数の動き,・賃金の低いパート職の求人が最近集まらない。求職者の選択肢が増えているのではないか。
,,▲,人材派遣会社（社員）,周辺企業の様子,・最近の受注状況を見ると、人事異動に対応した案件や契約社員へのシフトに関する案件であり、景気としてはだんだん下降の方に向いている。
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,ゴルフ場（経営者）,来客数の動き,・前年同月に比べ、単価を下げて集客したことにより来客数は増加している。
,,○,百貨店（担当者）,来客数の動き,・２月においても１月中旬以降の来客数増加傾向を店舗全体において維持している。特に主力の衣料品において前月比で４％ほど買上客数が増加しており、結果として店舗全体においても相乗効果が出た形となっている。特に天候と気温が安定したことにより冬物衣料の処分が順調に進んだこと、春物衣料においても２月に入り好調に推移したことなどが主な要因となっている。
,,○,コンビニ（経営者）,販売量の動き,・飲物類や珍味、惣菜などが売れている。
,,○,その他専門店［楽器］（経営者）,来客数の動き,・郊外の新規大型ショッピングセンターや新設モノレールなどの効果も落ち着いてきており、大きな変化はなく安定している。思ったよりも商店街への観光客の来客数も順調であり、前年同月に比べて売上も増加している。しかし、地元客への売上は減少気味である。
,,○,その他飲食［居酒屋］（経営者）,来客数の動き,・牛肉の輸入禁止や鳥インフルエンザなどの影響で、店の原価が圧迫されているが、来客数は前年比113％で推移している。
,,○,観光型ホテル（商品企画担当）,販売量の動き,・客室稼働率の前年同月比較では12月がマイナス2．2ポイント、１月がプラス1．2ポイント、２月がプラス7．5ポイントと、見込みで上昇傾向にある。
,,□,スーパー（企画担当）,販売量の動き,・本年度はうるう年で営業日数が一日多くその分、前年比で売上はクリアしているが、一日差し引いた分を考慮すると、ほぼ前年並みと特に変わっていない。
,,□,コンビニ（エリア担当）,来客数の動き,・観光客等の来客数は好調に推移しており、今後も期待できるが、地域住民が利用する店舗は、客数を現状維持するのがやっとの状況である。
,,□,衣料品専門店（経営者）,販売量の動き,・冬物から春物に変わっているが、販売量は特に変わらない。
,,□,家電量販店（副店長）,単価の動き,・依然として客は価格が安くても不要な商品を購入することはなく、またチラシ商品に関しても慎重であり、平均単価も低下傾向が続いている。
