,,○,その他専門店［楽器］（経営者）,販売量の動き,・一昨年の郊外型ショッピングセンターの影響が依然としてあり、既存部門において不調な部門もあるが、沖縄音楽関連の新部門で好調となっており、全体的な売上も微増だが好調となっている。
,,○,その他飲食［居酒屋］（経営者）,来客数の動き,"・各店舗とも、前年同月比121％で順調に集客しているが、客は価格に対して非常に敏感であり、雰囲気が良く、おいしく、早い、その上安くないと集客が難しいというのが現状である。実際、平均単価が2,300円を超えてしまうと、おいしくて良い店という評判はとれても、集客に苦労する。"
,,○,観光型ホテル（商品企画担当）,販売量の動き,・夏場の稼働率は例年同様90％前後であるが、客室単価は前年を５～７％上回る値で推移している。
,,○,観光型ホテル（営業担当）,単価の動き,・営業施策もあるが客単価が良くなっている。
,,□,百貨店（担当者）,単価の動き,・前月は台風の影響を強く受けたが、当月は月初から夏物衣料処分セールが好調で、前年同月比で２、３％改善している。一部食品についてはお中元期間のずれにより前年同月比としては苦戦しているものの、今後は需要の増加が見込めることから７、８月累計値での判断が必要となっている。ただ好調の衣料も売上こそ順調だが、来店客数は前年同月比でマイナス５、６％となっており、客単価の改善が売上全体を押し上げている。
,,□,コンビニ（経営者）,単価の動き,・来客数は、前年同月比で５ポイント上昇しているが、客単価は、ほとんど横ばいの状態となっている。
,,□,コンビニ（エリア担当）,販売量の動き,・客１人当たりの買上数は前年と同数なのだが、商品１品の単価は前年同月比で５％上昇している。ただし、それも商品施策上で、アップを図った結果であり、結局は必要な物しか購入しない等、目的買いが強いという傾向がある。
,,□,衣料品専門店（経営者）,単価の動き,・前月に引き続き、客単価が少しずつだが上昇している。
,,□,家電量販店（副店長）,単価の動き,・来客数は前年同月値を維持しているが、客単価が大幅に下落しており、今後予定されている競合店の出店により、厳しい状況が続く。
,,□,旅行代理店（経営者）,販売量の動き,・販売額は前年同月比で約105％である。
,,□,観光名所（職員）,来客数の動き,・当施設来客者数は前年同月比で6.7％増加している。前年の７月は４月から６月の落ち込みの反動で14％ほど増加した月であり、その事を考慮すると今月の沖縄観光は好調である。
,,□,住宅販売会社（従業員）,お客様の様子,・貸付金利の上昇気運もあってか、展示場の来客数が例年に比べて減少している。また、住宅建築面積も縮小傾向が鮮明になっており、全体の建築面積の平均がここ数年小さくなっており、１棟当たりの販売金額も減少している。
,,▲,スーパー（企画担当）,競争相手の様子,・競合店の新規出店の影響が予想以上に出始めており、客の販売動向に影響が出ている。
,,▲,コンビニ（エリア担当）,来客数の動き,・前年と比較して、気温が多少低いことと、観光客がこの夏は離島にやや傾斜しているため、客数の伸び率が若干低下している。
,,▲,ゴルフ場（経営者）,単価の動き,・来客数は予測どおりとなっているが、低い単価の客が主であることから、売上は減少傾向にある。
,,×,商店街（代表者）,お客様の様子,・街中の客の様子は、観光客は来客しているものの、最近では観光客もリピーターが多くなっており、販売力には結び付かず、地元の客は郊外に流れている。
