"家計
動向
関連

(九州)",,◎,－,－,－
,,○,百貨店（営業担当）,来客数の動き,・物産展やセール等のイベントを開催した結果、売上の確保ができた。
,,○,スーパー（店長）,競争相手の様子,・平日の販売促進を強化したところ、前年比102％で推移している。前月と比較すると４％ほど売上が上がっている。
,,○,コンビニ（販売促進担当）,販売量の動き,・量販店の売上が前年比103.0％、コンビニが同95.5％、ローカルスーパーが同114.1％となった。今月数字が良かったのは、130円の価格帯の菓子パンを120円に規格変更し、100円、120円の商品を中心に販売した結果である。
,,○,その他専門店［コーヒー豆］（経営者）,来客数の動き,・だんだんと年末の動きになっており、来客数は増加している。売上は前年比110％となっている。
,,□,商店街（代表者）,来客数の動き,・来客数が減少している。商店街の地域内は住宅が少なく、高齢者が多いため、年金問題、保険問題等で購買力がかなり低下している。
,,□,一般小売店［生花］（経営者）,単価の動き,・葬儀、開店祝い等の需要があるので、そこまで悪くはない。
,,□,百貨店（営業担当）,お客様の様子,・全館割引セールや恒例の物産催事は好調に推移し、来客数、売上は好調に推移しているが、シャワー効果はなかった。また10回無金利のクレジット催事でも、短期の分割が多く、長期分割は少ない。興味のある商品、必要な商品を必要な数だけ購入する傾向が強まっている。
,,□,百貨店（企画）,単価の動き,・商品単価、客単価共に下降傾向が続いており、消費者の生活防衛意識は強まっている。しかし物産展において、目当ての商品に長蛇の列が出来る状況もみられ、決して消費能力が落ちているわけではない。
,,□,スーパー（店長）,単価の動き,・客単価は前年比98％、買上点数も１点少なくなっており、客は買い控え傾向にある。
,,□,スーパー（店長）,来客数の動き,・食品や軽衣料など必需品の動きは変わらない。客単価は少し落ちてきたが、来客数が増えている。
,,□,スーパー（総務担当）,お客様の様子,・食料品は同じ店で買うのではなく、安い店で買い回りをし、出来るだけ安い商品を購入しようという傾向がみられる。
,,□,スーパー（企画担当）,それ以外,・11月上旬の温暖な天候の影響により、季節商材の動きが鈍い。また競合店出店の影響等もあり、既存店のみならず、新店・改装店舗の勢いも鈍化している。
,,□,スーパー（経理担当）,販売量の動き,・原料価格高騰は落ち着いているが、食の安全に対する不安感や生活防衛意識により、買い控えが起きている。１品単価がわずかに上昇したが、買上点数は減少しており、客単価が落ちている。
,,□,コンビニ（エリア担当・店長）,来客数の動き,・来客数が伸びており、前年並みの売上を確保しているが、客単価が減っているので、売上は伸び悩んでいる。
,,□,衣料品専門店（店員）,来客数の動き,・来客数が激減している。客との会話でも、株や投資信託で損したとか、将来が不安なのでうかつにお金を使えない、という声を聞くことが多い。客単価も落ちてきている。
,,□,衣料品専門店（店員）,お客様の様子,・前年よりも来客数が少なく、非常に厳しい状況である。ただし特別な催事を行ったため、前年よりは上向きの数字である。通常の販売状態では、客足が少なく先行きが全く見えない。
