,,×,人材派遣会社（社員）,求人数の動き,・ホテル関係の人材提供をしているが、新型コロナウイルスの影響により、５月は全く稼動していない。
,,×,人材派遣会社（社員）,求人数の動き,・注文数が３か月前から減少しており、職種によっては、退職者が出ても補充しない企業もある。一方、求職者については、求人に対する問合せが若干増えている。
,,×,人材派遣会社（社員）,求人数の動き,・６月末で更新をせず、契約終了を申し入れられる派遣先や、上期までは更新するが、下期は未定である企業もある。
,,×,求人情報誌製作会社（編集者）,求人数の動き,・新型コロナウイルスによる緊急事態宣言の影響で、企業活動が停滞している。したがって、求人マーケットが極端に冷え込んでいる。
,,×,新聞社［求人広告］（社員）,周辺企業の様子,・５月は在宅勤務のために、営業活動ができない企業が多い。飲食店も緊急事態宣言解除まで閉店が多く、経済全体が動いていない状態である。交通機関では、特に昼間の乗客は少ない。
,,×,新聞社［求人広告］（担当者）,それ以外,・３か月前と比べると悪くなっており、前月との比較では、横ばいである。新型コロナウイルス感染拡大対策である緊急事態宣言以降から、景気は悪い。現在、緊急事態宣言は解除されたものの、消費行動は下火のままである。新聞広告やチラシも低調である。
,,×,学校［大学］（就職支援業務）,求人数の動き,・新型コロナウイルスの影響により、採用を一時中断する企業や、採用人数を減じている企業が発生している。
,,,,,
　12．沖縄（地域別調査機関：一般財団法人南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,スーパー（企画担当）,それ以外,・緊急事態宣言が解除され、外食等の営業短縮などが緩和されている。
,,○,スーパー（販売企画）,販売量の動き,・４月と同じように新型コロナウイルスの影響で客数は減ったが、買上点数と１品単価が増えて売上は良くなっている。
,,○,家電量販店（総務担当）,販売量の動き,・新型コロナウイルスの影響は底を打ったとみられる。
,,□,－,－,－
,,▲,コンビニ（経営者）,来客数の動き,・来客数の減少により売上高も減少している。
,,▲,コンビニ（副店長）,来客数の動き,・緊急事態宣言は解除されたが、人の動きが鈍い。個人での自粛ムードが継続している。
,,▲,住宅販売会社（代表取締役）,お客様の様子,・新型コロナウイルスの影響で投資用物件について、様子見の客が増えている。
,,×,商店街（代表者）,来客数の動き,・新型コロナウイルスのまん延で、販売どころではなく、来客数がほとんど皆無の状態で、大変危機感があるようである。下手をすると、閉店が続くのではないかとみている。
