,,□,経営コンサルタント,受注量や販売量の動き,・契約の単価が縮小気味である。
,,▲,建設業（総務担当）,受注量や販売量の動き,・工事の受注高が上がらない。大型案件の工事がなく、リフォーム程度の小規模の工事が数件あるのみである。
,,▲,金融業（営業職渉外係）,取引先の様子,・取引先である建設業、流通業者の中には業況が芳しくないところが多く、資金繰りが厳しくなっている。また融資枠も限界があり、断るケースも増えてきた。
,,▲,不動産業,受注量や販売量の動き,・賃貸需要が減少し始め、３か月前とほぼ同じ販売量となった。
,,×,農林水産業（従業者）,それ以外,・飼料価格の高騰が響いており、厳しい。
"雇用
関連

(九州)",,◎,人材派遣会社（社員）,求人数の動き,・求人依頼が増えている一方、人材が不足している業種もある。
,,◎,民間職業紹介機関（支店長）,求人数の動き,・新年度に入り、求人件数は前年以上の需要がある。男性の求人に対する供給難が顕著になってきた。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・来春の大卒の求人の出足が良いようである。求人募集広告も新卒を対象としたものが目立っている。
,,□,人材派遣会社（社員）,求人数の動き,・本来なら新予算の関係で増員の依頼があるが、本年度は動きが鈍い。企業は新卒拡大にあわせ、キャリア採用に停滞感がある。
,,□,人材派遣会社（社員）,求人数の動き,・派遣のオーダー数は３か月前とほとんど変わらないが、長期のウェートが10ポイントほど上昇している。
,,□,職業安定所（職員）,求人数の動き,・求人に占める正社員求人の割合が高まらず、請負から派遣への切替とその求人の増加が目立っている。
,,□,職業安定所（職員）,採用者数の動き,・パート求職者は若干増えている。就職の件数も前年より１割ほど多くなっている。パートだけをみると若干良くなっているが、全体としてはあまり変わらない。
,,□,職業安定所（職員）,求人数の動き,・全体の求人数は増加しているが、フルタイム求人数は減少している。パート、アルバイト、臨時職員等の求人が増加している。
,,□,学校［大学］（就職担当者）,採用者数の動き,・企業の求人意欲や採用者数の動向は、依然として活発である。
,,▲,民間職業紹介機関（社員）,求人数の動き,・人材派遣業界のピークを過ぎて一段落している。顧客からの求人依頼も１か月未満のスポット的な依頼が多い。
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,一般小売店［鞄・袋物］（経営者）,販売量の動き,・３、４月は、新入生用や新入社員用の商品等がよく動いている。
,,○,コンビニ（経営者）,客の様子,・以前は必要な分だけを買っていく客が多かったが、今は買物カゴを持っている客が多くなった様子が見られる。
,,○,ゴルフ場（経営者）,来客数の動き,・客の需要が増えているような雰囲気はあるが、料金等の兼ね合いで売上がつかないという現状もある。
,,○,その他のサービス［レンタカー］（営業担当）,来客数の動き,・前年のゴールデンウィークに比べて今年は、予約の入込が好調に推移しており、売上が伸びている。
,,□,コンビニ（エリア担当）,販売量の動き,・今月も前月同様天候不順が多く、飲料やアイスの売上が減少しており、併せて弁当も売れなくなっている。既存店の全体的な売上を前年同月比の推移をみると３か月前に比べ２％ポイント減少しており、落込みが大きく傾向は変わらない。
