,,□,輸送業（従業員）,受注量や販売量の動き,・思ったほど出荷がなく、前月の決算の反動もあり荷動きが全く良くない。消費が冷え込んでいる結果である。
,,□,輸送業（従業員）,受注量や販売量の動き,・取扱量は順調に増えてきているが、運賃率が低下しており、売上は少し増えた一方、費用も増えている。
,,□,輸送業（総務担当）,受注量や販売量の動き,・衣料品の荷動きがあまり良くない。
,,□,金融業（営業担当）,取引先の様子,・飲食店全般において、売上の伸びが見受けられない。台風の影響もあるが、その影響を除いても前年比を上回る伸びはみられない。
,,□,経営コンサルタント,取引先の様子,・販売量そのものは以前より若干増加しているが、台風の被害で実質的な稼働日数が減っている業種もある。ガソリン代等の値上げの影響で、収益を圧迫しているところもみられる。
,,□,経営コンサルタント,それ以外,・受注の内容が、リストラや合理化の内容のほうが多い。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・台風の影響で、野菜の価格は全般的に高くなっている。しかし、ビニールハウスの倒壊・浸水・破損等が発生しており、生産能力の低下は避けられない。
,,▲,食料品製造業（専務）,それ以外,・台風・地震等の自然災害の影響で野菜等の値段が高騰し、買い控えが起こっている。
,,▲,鉄鋼業（経営者）,受注量や販売量の動き,・秋口に入り需要は大幅に回復すると期待されたが、まだその兆候が見えず、プロジェクトの遅延、取消しが散見される。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・半導体関連、コネクター関係で全般的に不透明さが増している。大手ユーザーに関しても非常にムラが出ている。また、半導体関連全般的な装置関連も停滞がみられる。
,,▲,輸送用機械器具製造業（経営者）,受注価格や販売価格の動き,・鋼材等の材料の価格が上がったにもかかわらず、販売価格は上がらない。
,,▲,経営コンサルタント,受注量や販売量の動き,・酒、ビールの売上も悪くなっており、芋焼酎が良いだけで、後は下がっている。
,,▲,その他サービス業［物品リース］（役員）,取引先の様子,・度重なる台風被害から、新規設備投資への意欲が低下している。新規案件も大幅に減少している。
,,×,輸送用機械器具製造業（経営者）,取引先の様子,・造船業は４万～12万トンの外航船は戦後最大の受注枠を抱えているが、漁船を中心とした500トン未満の内航船は発注がなく、非常に悪い。
,,×,輸送用機械器具製造業（営業担当）,受注量や販売量の動き,・受注量が激減したために、規模を縮小せざるを得なくなった。
"雇用
関連

(九州)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・営業職を積極的に派遣採用し、後に紹介予定派遣として社員登用したいという会社が増えている。
,,○,職業安定所（職員）,それ以外,・企業から人材を紹介して欲しいとの督促が増えている。会社によっては求職者情報の提供を求める等、雇用の需要増加もみられる。
,,○,民間職業紹介機関（支店長）,求人数の動き,・福岡都市圏の求人数も衰えを見せないが、九州域内地方都市における求人数も福岡以上に増加している。
