,,▲,自動車備品販売店（従業員）,来客数の動き,・政権交代で高速道路無料化が現実味を帯びてきているため、ＥＴＣ効果が薄くなってきている。
,,▲,住関連専門店（経営者）,それ以外,・毎月のキャンペーンを今月は月初めと後半に行ったが、２回とも良くなかった。
,,▲,その他専門店［書籍］（店長）,単価の動き,・デフレスパイラルに入り、安くないと物を買わない傾向がますます強くなってきた。また、高速道路料金引下げにより、潤っているのは観光地と高速道路の売店のみで、一般の小売業者には逆風となっている。むしろ運送業者の料金を安くし、物流コストを下げるべきである。
,,▲,高級レストラン（専務）,来客数の動き,・現在の客足は鈍く、10月の予約もまだ一向に良くならない。
,,▲,タクシー運転手,来客数の動き,・昼夜とも人の動きが全くない。また私たちの待機の時間が今まで以上に長くなって売上が全体的に落ち、会社もリストラを考えているようだ。
,,▲,タクシー運転手,お客様の様子,・今の状況では客は金を使わない。客は、出かけると金がかかるということで、非常に動きが悪い。
,,▲,通信会社（業務担当）,販売量の動き,・９月は敬老の日キャンペーン等が実施されたが、客に対する価格・機能面でのインパクトが弱く、販売台数は前年と比較しても大幅に減少している。
,,▲,美容室（経営者）,販売量の動き,・夏場の売上は非常に悪かった。選挙があったほか、景気対策効果が今一歩表れていないのも原因である。一番問題なのは、客の消費意欲が上がっていないことである。マイナスイメージだけが強く出ていて、購買意欲が上がっていない。
,,▲,美容室（店長）,お客様の様子,・今まで料金のことを客から言われたことはなかったが、貸衣装のことで、年金生活なので最低料金でお願いしますと言われた。
,,▲,設計事務所（所長）,お客様の様子,・景気が悪いことを客も肌で感じているようで、ぜいたくな物の購入を控えている。設計についても、グレードの低いものを望んでいる。
,,×,商店街（代表者）,来客数の動き,・来客数も売上も減っている。
,,×,一般小売店［鮮魚］（店員）,それ以外,・資金繰りが悪化しているため緊急安定化資金の申請をするが、この返済も大変である。
,,×,スーパー（経理担当）,販売量の動き,・リーマンショック以降、機械産業から関連産業、サービス業に加え、いよいよ一般消費者まで影響が出ている。３か月連続で全体的に業績が悪化しており、バブル崩壊時期に似た動きである。
,,×,コンビニ（販売促進担当）,販売量の動き,・９月の実績も相変わらず前年割れである。生産ベースは横ばいで、パンの低価格商品を出したために低価格以上の商品の販売が鈍っている。弁当販売は280～290円が主流で、400～500円の弁当は生産個数も低下している。
,,×,衣料品専門店（経営者）,単価の動き,・単価が非常に下がっている。
,,×,衣料品専門店（店長）,販売量の動き,・９月半ばを過ぎているが、暑さのせいか客足が途絶え、秋物も動かない。
