,,□,職業安定所（職員）,それ以外,・求人倍率が初めて１倍台になった。大分県下全体でも９月から全国平均を上回っている。進出企業等の募集もあり、求人倍率は順調に推移している。
,,□,職業安定所（職員）,求人数の動き,・新規求人は３か月前に比べ0.07ポイント下がっているが、新規求職者も減っており、新規求人倍率では0.06ポイント上がっている。３か月前とそう変化はない。
,,□,民間職業紹介機関（社員）,求人数の動き,・年末年始向け販売要員の依頼が例年ほど盛り上がっていない。事務派遣も「契約満了後は後任不要」が増加している。
,,□,学校［大学］（就職担当者）,求人数の動き,・2008年３月卒業予定者の求人活動は終息しているが、2009年３月卒業予定者を対象とした求人の申し入れやセミナー関係の問い合わせが増えており、依然として雇用側の求人意欲は高い。
,,▲,求人情報誌製作会社（編集者）,周辺企業の様子,・ビルメンテナンス業などの労働集約型産業で人手の確保ができていない。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・広告売上の減少が顕著である。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・中心市街地の百貨店が撤退を発表した。消費を引っ張る流通・サービス業の状態が良くない。
,,▲,職業安定所（職員）,求職者数の動き,・求職者のうち離職者数が減少し、在職者と無業者は増加している。求職者が現状よりも良い労働条件を求めていることが背景にあるが、原油高騰が受け入れコストに影響し、求人条件が改善されておらず、ミスマッチの要因となっている。
,,▲,職業安定所（職員）,求人数の動き,・運輸業、卸小売業、サービス業等の新規求人が前年比26％程度減少している。
,,▲,民間職業紹介機関（支店長）,求人数の動き,・短期・単発の求人は前年より数％増加しているが、長期契約の求人募集が前年よりも１割以上減少している。
,,×,－,－,－
,,,,,
　１１．沖縄（地域別調査機関：（財）南西地域産業活性化センター）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(沖縄)",,◎,－,－,－
,,○,家電量販店（総務担当）,販売量の動き,・テレビの台数の伸び率が高くなっている。地上デジタル放送の本格普及が始まった印象を受ける。
,,□,一般小売店［衣料品・雑貨］（経営者）,販売量の動き,・売上高の前年同月比が86％と減少傾向が続いている。来店者数はほとんど変わらないが、購入者が確実に減少しているため売上につながらない。
,,□,コンビニ（エリア担当）,来客数の動き,・既存店の年末商材（クリスマスケーキ等）は前年並みであるが、売上全体は前年割れが続く店舗が多い。固定客はいるが、流動客が確実に減っているのが原因である。タバコは前年並み、ドリンクや菓子が前年割れといった実績が流動客離れの裏付けとなる。
,,□,観光型ホテル（商品企画担当）,販売量の動き,・12月、１月とほぼ前年並みの動向で推移している。
,,□,観光型ホテル（営業担当）,販売量の動き,・季節的には旅行シーズンではないが、宿泊部門もまずまずの売上で会社全体でも売上目標を達成できる。
,,□,通信会社（店長）,来客数の動き,・12月は需要期だが、今年は例年よりも来客数、販売数共に減っている。
,,□,ゴルフ場（経営者）,来客数の動き,・利用客の減少傾向がみられる。
,,▲,百貨店（担当者）,単価の動き,・前年は異常な暖冬に苦戦をした。本年は気温こそ例年並みとなるが、県内企業、官庁等のボーナス支給日とセールの日のずれや、連日のマスコミ報道のある原油高騰による商品単価アップの影響からか、客に生活防衛感による買い控え、客単価ダウンがみられ、特に衣料においてその影響が顕著となり衣料計にて前年比で８～９％のダウンとなる。ただし食品、家庭用品においては前年実績を維持しており、特にお歳暮ギフトにおいては本年も好調で最終的には５％の増加を見込む。
