,,□,都市型ホテル（スタッフ）,販売量の動き,・小規模な宴会が多く、客単価も低い状態が続いている。
,,□,タクシー運転手,お客様の様子,・昼の動きが悪く、夜は前月とあまり変わらない。
,,□,タクシー運転手,来客数の動き,・寒さが厳しいため、日中に出かける客が少なく、繁華街が閑散としている。新年会が極端に少なく、夜の客も少ない。
,,□,タクシー会社（営業担当）,来客数の動き,・今月前半の稼動は良かったが、20日過ぎからその動きは鈍化した。また、タクシーの従業員数が少ない。
,,□,テーマパーク（職員）,来客数の動き,・ゴルフが堅調に推移しており、総じて前年並みで推移している。
,,□,観光名所（職員）,来客数の動き,・団体客は前年並みに推移しているが、個人客が大きく減少しており、総じて前年を割っている。
,,□,設計事務所（代表取締役）,お客様の様子,・建設業界は、一部の住宅建設に需要がみられるが、その他は伸び悩んでおり、特に商業施設などの建設は低調である。公共事業は自治体の財政状況から発注が抑えられている。
,,▲,商店街（代表者）,来客数の動き,・中心街にあった商業ビルもまだ再生しておらず、同じく中心街にあった老舗のスーパーも11月下旬に破産したため、来街者が皆無といった状態である。
,,▲,商店街（代表者）,来客数の動き,・ここ数か月の相次ぐ競合店の出店により、来客数がかなり減少している。
,,▲,商店街（代表者）,来客数の動き,・寒さの影響で来客数が減少しており、小売店のみならず飲食店も売上が減少している。
,,▲,商店街（代表者）,販売量の動き,・前年末までは冬物の衣料品が良く動いたが、今年になってバーゲン品の動きが悪い。
,,▲,一般小売店［生花］（経営者）,お客様の様子,・３か月前はブライダルの花一式やお祝いの花束、ブーケなどの注文が数件あったが、１月に関しては注文が全くなかった。
,,▲,百貨店（売場主任）,来客数の動き,・１月の中旬に前年成功した販促をかけたのだが、前年ほど集客が見られなかった。
,,▲,百貨店（営業担当）,販売量の動き,・福袋やバーゲンでの動員は例年以上だったが、買上に結びついていない。冬物衣料は、12月に好調であった反動により、低調に推移している。生産限定の影響で、在庫が前年を大きく下回った。
,,▲,百貨店（販売促進担当）,販売量の動き,・初売は好調だったが、後半は12月が好調に推移していた反動で、買い控えがみられた。
,,▲,百貨店（業務担当）,販売量の動き,・寒波の影響で、12月から衣料品を中心に堅調な動きがあったものの、クリアランスを迎え、スタートこそ良かったが、中旬以降の動きは失速した。全体的に前年実績すら達成できない状況となっている。
,,▲,百貨店（売場担当）,販売量の動き,・前月の売上が良かった分、そのしわ寄せが来た。
,,▲,スーパー（店長）,お客様の様子,・気温の上昇とともに、冬物商材の動きが悪くなり、食料品も鍋物材料の動きが急に止まった。
